Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
BernoulliNB,0.839513242662849,0.7251704273450699,0.7251704273450698,0.8681248316799853,0.1718668937683105
BernoulliNB,0.5659821165372899,0.388538552413401,,0.5096447339376737,0.2675416469573974
BernoulliNB,0.9166666666666666,0.9166666666666669,0.9166666666666669,0.916083916083916,0.0126278400421142
BernoulliNB,0.6129032258064516,0.6094276094276094,,0.6141935483870967,0.0119154453277587
