Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
SGDClassifier,0.9380816034359342,0.5857631482399878,0.5857631482399879,0.918793951517022,0.3976714611053467
SGDClassifier,0.5560577773410632,0.358445968611389,,0.4482351869264753,2.326237201690674
SGDClassifier,0.3356481481481481,0.5,0.5,0.1686966429167469,0.0734078884124755
SGDClassifier,0.9166666666666666,0.9166666666666666,0.9166666666666664,0.9166666666666666,0.0119478702545166
