Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LogisticRegression,0.938940586972083,0.5986309274701287,0.5986309274701288,0.9215597504347678,0.3720703125
LogisticRegression,0.5672595067308637,0.3782251625694473,,0.4864888055951522,0.4742512702941894
LogisticRegression,0.3356481481481481,0.5,0.5,0.1686966429167469,0.0345747470855712
LogisticRegression,0.9166666666666666,0.9166666666666669,0.9166666666666669,0.916083916083916,0.012709617614746
