Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LinearSVC,0.9363636363636364,0.5701353924115354,0.5701353924115354,0.9147968452405256,0.5719330310821533
LinearSVC,0.5632799449739609,0.3692997821825258,,0.4720588897217138,1.4991793632507324
LinearSVC,0.3356481481481481,0.5,0.5,0.1686966429167469,0.038102388381958
LinearSVC,0.9166666666666666,0.9166666666666669,0.9166666666666669,0.916083916083916,0.0154354572296142
