Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
RidgeClassifierCV,0.933428775948461,0.5409875998090009,0.5409875998090009,0.906862107165728,0.3401720523834228
RidgeClassifierCV,0.5622973371327503,0.3677070430067631,,0.4686706311612048,0.5711846351623535
RidgeClassifierCV,0.9166666666666666,0.9166666666666669,0.9166666666666669,0.916083916083916,0.0120587348937988
RidgeClassifierCV,0.6129032258064516,0.6094276094276094,,0.6047679683078664,0.0118391513824462
