Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LGBMClassifier,0.939799570508232,0.6211470637579253,0.6211470637579253,0.925582821389828,0.8233842849731445
LGBMClassifier,0.583914709639383,0.4107437566718166,,0.5337841529105521,1.9409608840942385
LGBMClassifier,0.6728395061728395,0.7537746806039489,0.7537746806039489,0.6730046824747268,0.3994474411010742
LGBMClassifier,1.0,1.0,1.0,1.0,0.1112561225891113
LGBMClassifier,0.5161290322580645,0.5185185185185185,,0.5122636868367418,0.2238686084747314
