Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
SVC,0.9398711524695776,0.5968350107206528,0.5968350107206528,0.9218852229738256,72.16969799995422
SVC,0.5757590645573352,0.3894400554977222,,0.5063587839661081,1955.7036390304563
SVC,0.6724537037037037,0.7534843205574913,0.7534843205574913,0.6725778781480762,1.7122602462768557
SVC,0.9583333333333334,0.9583333333333331,0.9583333333333331,0.9582608695652174,0.0125534534454345
SVC,0.5483870967741935,0.5488215488215488,,0.5377928692699491,0.0113105773925781
