Model,Accuracy,Balanced Accuracy,ROC AUC,F1 Score,Time Taken
LabelPropagation,0.8986399427344309,0.5897847757512292,0.5897847757512292,0.8953306373821797,150.54148650169373
LabelPropagation,0.4678195932003537,0.3702852476598324,,0.4658213363606484,333.5700566768646
LabelPropagation,0.6709104938271605,0.7520385277744404,0.7520385277744405,0.67095217823768,2.4780495166778564
LabelPropagation,0.9583333333333334,0.9583333333333331,0.9583333333333331,0.9582608695652174,0.0130882263183593
LabelPropagation,0.6451612903225806,0.6397306397306398,,0.648032774784085,0.0109789371490478
